#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3 -2.75 36 37 162.5297874190787 0.000731266830655386
10 60 -3 -2.75 37 38 149.2066385012058 0.0006658702570234709
10 60 -3 -2.75 38 39 137.1987331934101 0.0006069992116692902
10 60 -3 -2.75 39 40 126.3540182768693 0.0005557036476346866
10 60 -3 -2.75 40 42 224.184135472772 0.0009764470435129624
10 60 -3 -2.75 42 44 191.7735464988175 0.0008260664162378362
10 60 -3 -2.75 44 46 164.9039919465751 0.0007032209378508014
10 60 -3 -2.75 46 48 142.4835958620075 0.0006030396972676044
10 60 -3 -2.75 48 50 123.6628748903582 0.0005196814899193214
10 60 -3 -2.75 50 52 107.7754143601433 0.0004505372185121814
10 60 -3 -2.75 52 54 94.29400021652251 0.0003922724370681863
10 60 -3 -2.75 54 56 82.79841589712727 0.0003432251404262843
10 60 -3 -2.75 56 58 72.95142888061699 0.0003015000892077069
10 60 -3 -2.75 58 60 64.48044409603258 0.0002658669263269076
10 60 -3 -2.75 60 65 131.2783485854513 0.0005399857869008429
10 60 -3 -2.75 65 70 98.7520274202483 0.0004057395666450248
10 60 -3 -2.75 70 80 133.6795919069727 0.0005505429220988844
10 60 -3 -2.75 80 90 81.60760449410701 0.0003389108819362718
10 60 -3 -2.75 90 100 51.777911168514 0.0002176655387913229
10 60 -2.75 -2.5 0 0.5 -212441.9193563579 3.056989468488609
10 60 -2.75 -2.5 0.5 1 11580.92124776859 0.003708995644046809
10 60 -2.75 -2.5 1 1.5 22968.50141294115 1.105036055309029
10 60 -2.75 -2.5 1.5 2 20163.2463533036 0.7883740954457608
10 60 -2.75 -2.5 2 2.5 16749.36444680386 0.5716327327681938
10 60 -2.75 -2.5 2.5 3 13925.68512719448 0.5437822223611875
10 60 -2.75 -2.5 3 3.5 11698.26888195015 0.503462253991529
10 60 -2.75 -2.5 3.5 4 9938.803031851889 0.4560584354312596
10 60 -2.75 -2.5 4 4.5 8531.741026307001 0.4044270715185121
10 60 -2.75 -2.5 4.5 5 7390.266453801427 0.3610234298903379
10 60 -2.75 -2.5 5 5.5 6451.43579774389 0.3202680396852884
10 60 -2.75 -2.5 5.5 6 5669.644079964897 0.1224486149876611
10 60 -2.75 -2.5 6 6.5 5011.476890817958 0.1005426880810774
10 60 -2.75 -2.5 6.5 7 4452.08508143712 0.08259361946693389
10 60 -2.75 -2.5 7 7.5 3972.694381812962 0.06868321268666477
10 60 -2.75 -2.5 7.5 8 3558.893725232308 0.05695890549441174
10 60 -2.75 -2.5 8 8.5 3199.454430619779 0.1586157626111344
10 60 -2.75 -2.5 8.5 9 2885.505041061443 0.1416329381740979
10 60 -2.75 -2.5 9 9.5 2609.945332186777 0.1265624010420652
10 60 -2.75 -2.5 9.5 10 2367.026211602344 0.1133338810827809
