#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.25 -3 2.5 3 11412.42831101827 0.3739115242879052
10 60 -3.25 -3 3 3.5 9474.283104659111 0.3265746346005471
10 60 -3.25 -3 3.5 4 7990.424643840912 0.2836227133529974
10 60 -3.25 -3 4 4.5 6827.571948184313 0.2476783469310249
10 60 -3.25 -3 4.5 5 5897.300496048365 0.2177940474884963
10 60 -3.25 -3 5 5.5 5139.799094786034 0.1922520967764285
10 60 -3.25 -3 5.5 6 4513.611022065067 0.1716001573631729
10 60 -3.25 -3 6 6.5 3989.290471138781 0.1540020171419201
10 60 -3.25 -3 6.5 7 3545.438601211902 0.1392094873363021
10 60 -3.25 -3 7 7.5 3166.171817866492 0.1268150790624532
10 60 -3.25 -3 7.5 8 2839.471340951216 0.1161419523868972
10 60 -3.25 -3 8 8.5 2556.082035758614 0.1070704717649278
10 60 -3.25 -3 8.5 9 2308.762240855193 0.09964500613295968
10 60 -3.25 -3 9 9.5 2091.764519404681 0.09363151762681809
10 60 -3.25 -3 9.5 10 1900.467717749143 0.0886939966180762
10 60 -3.25 -3 10 10.5 1731.113612062216 0.08457941224128263
10 60 -3.25 -3 10.5 11 1580.614286373948 0.0229955307563614
10 60 -3.25 -3 11 11.5 1446.407878266867 0.06768769181144307
10 60 -3.25 -3 11.5 12 1326.353033489548 0.05265932570364384
10 60 -3.25 -3 12 12.5 1218.645801052254 0.0406083150617178
10 60 -3.25 -3 12.5 13 1121.75658634498 0.03094192188495981
10 60 -3.25 -3 13 13.5 1034.380871496758 0.02320277953754157
10 60 -3.25 -3 13.5 14 955.4001496459225 0.01701105240726974
10 60 -3.25 -3 14 14.5 883.8507679509944 0.01208085928385572
10 60 -3.25 -3 14.5 15 818.8988070319207 0.00880779800752407
10 60 -3.25 -3 15 16 1465.802601317327 0.0301536689569275
10 60 -3.25 -3 16 17 1268.72468584722 0.01219949278925014
10 60 -3.25 -3 17 18 1103.682216664994 0.01952051412195033
10 60 -3.25 -3 18 19 964.5973314776628 0.03005196966739732
10 60 -3.25 -3 19 20 846.7054607630158 0.03537525925401042
10 60 -3.25 -3 20 21 746.2371177134884 0.005767418587197426
10 60 -3.25 -3 21 22 660.1853673012145 0.00486952595144885
10 60 -3.25 -3 22 23 586.1336153143278 0.004144825696812404
10 60 -3.25 -3 23 24 522.12612456561 0.003534395263955048
10 60 -3.25 -3 24 25 466.5700441226837 0.003035214687770349
10 60 -3.25 -3 25 26 418.1598962013712 0.002614369770810754
10 60 -3.25 -3 26 27 375.8200679899699 0.002270382278311445
10 60 -3.25 -3 27 28 338.6594782848417 0.001980216396759715
10 60 -3.25 -3 28 29 305.9361135213857 0.001726647056841557
10 60 -3.25 -3 29 30 277.0293061533142 0.001516540694353807
