#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.25 -3 18 19 1085.4667930209 0.04100569673209975
10 60 -3.25 -3 19 20 950.5303657312527 0.04657505786963156
10 60 -3.25 -3 20 21 835.7466295732468 0.00494015649985613
10 60 -3.25 -3 21 22 737.6187608885708 0.004215795124650867
10 60 -3.25 -3 22 23 653.336887119234 0.003632723596979304
10 60 -3.25 -3 23 24 580.6288580101337 0.003139790947898291
10 60 -3.25 -3 24 25 517.6450762063381 0.002735974077722858
10 60 -3.25 -3 25 26 462.8709786420227 0.002392523239677757
10 60 -3.25 -3 26 27 415.059830615728 0.002101546029109613
10 60 -3.25 -3 27 28 373.1801349021723 0.001858449888572977
10 60 -3.25 -3 28 29 336.3739344013414 0.001645196976596708
10 60 -3.25 -3 29 30 303.924448337587 0.001465037295758975
10 60 -3.25 -3 30 31 275.2299430011573 0.001307628025017493
10 60 -3.25 -3 31 32 249.7835244024426 0.001173783055463673
10 60 -3.25 -3 32 33 227.1560249243171 0.001052981836011213
10 60 -3.25 -3 33 34 206.9831048682594 0.0009500583838644161
10 60 -3.25 -3 34 35 188.9540063483102 0.000859568845925196
10 60 -3.25 -3 35 36 172.8027755436425 0.0007781811985125842
10 60 -3.25 -3 36 37 158.301190422731 0.0007075390845159291
10 60 -3.25 -3 37 38 145.2526794855344 0.0006441397662513282
10 60 -3.25 -3 38 39 133.4873381208467 0.0005879786612865701
10 60 -3.25 -3 39 40 122.8579396163573 0.0005381092313143654
10 60 -3.25 -3 40 42 217.7484336919115 0.0009453688502958357
10 60 -3.25 -3 42 44 185.9609247412195 0.000799726012900237
10 60 -3.25 -3 44 46 159.6042299037072 0.0006809139868835246
10 60 -3.25 -3 46 48 137.6137204802207 0.0005834152044030816
10 60 -3.25 -3 48 50 119.1596397534022 0.0005025023560136788
10 60 -3.25 -3 50 52 103.5899076020614 0.0004349850475193762
10 60 -3.25 -3 52 54 90.38763469678267 0.0003783530414835923
10 60 -3.25 -3 54 56 79.14035761659034 0.0003306512777641046
10 60 -3.25 -3 56 58 69.51655810324576 0.000289906447861199
10 60 -3.25 -3 58 60 61.24807410560508 0.0002551299485418212
10 60 -3.25 -3 60 65 123.9754403340301 0.0005161245731386543
10 60 -3.25 -3 65 70 92.4008560412948 0.0003854755828456291
10 60 -3.25 -3 70 80 123.255841795949 0.0005173176060253581
10 60 -3.25 -3 80 90 73.54690022859454 0.0003125839425166532
10 60 -3.25 -3 90 100 45.49876584583734 0.0002690603283355131
10 60 -3 -2.75 0 0.5 -204110.7445973986 7.461634683510056
10 60 -3 -2.75 0.5 1 9919.719375303159 0.1302056830354559
10 60 -3 -2.75 1 1.5 21270.41240174984 0.8576366316374333
10 60 -3 -2.75 1.5 2 18806.59857377633 0.6309475599664438
10 60 -3 -2.75 2 2.5 15671.75743597911 0.5007605464161315
10 60 -3 -2.75 2.5 3 13057.07497186391 0.4085929636657966
10 60 -3 -2.75 3 3.5 10987.15788367726 0.3308536294334772
10 60 -3 -2.75 3.5 4 9348.752208461361 0.2653150963633379
10 60 -3 -2.75 4 4.5 8036.631203652945 0.2130371710773034
10 60 -3 -2.75 4.5 5 6970.975707723375 0.1724918586969579
10 60 -3 -2.75 5 5.5 6093.623144916706 0.1408577648853679
10 60 -3 -2.75 5.5 6 5362.326489011862 0.115378061795127
10 60 -3 -2.75 6 6.5 4746.089373456945 0.09374512694193982
10 60 -3 -2.75 6.5 7 4221.829144792367 0.07622492373047862
10 60 -3 -2.75 7 7.5 3772.101976605194 0.06284984051853826
10 60 -3 -2.75 7.5 8 3383.511541664275 0.05372142694341164
10 60 -3 -2.75 8 8.5 3045.616738768201 0.05052645544083134
10 60 -3 -2.75 8.5 9 2750.169317497153 0.04626177030831968
10 60 -3 -2.75 9 9.5 2490.564884214972 0.04174194766574146
10 60 -3 -2.75 9.5 10 2261.461016074411 0.04009216381700753
10 60 -3 -2.75 10 10.5 2058.478467417863 0.03873111976190557
10 60 -3 -2.75 10.5 11 1878.000855408997 0.0367924275385576
10 60 -3 -2.75 11 11.5 1717.015833591935 0.08434620017715133
10 60 -3 -2.75 11.5 12 1572.993723717009 0.06506765610947696
10 60 -3 -2.75 12 12.5 1443.795278859146 0.04970493523455843
10 60 -3 -2.75 12.5 13 1327.599960312403 0.03745865105292978
10 60 -3 -2.75 13 13.5 1222.850587670224 0.0340808979231042
10 60 -3 -2.75 13.5 14 1128.209342796356 0.03425516098081971
10 60 -3 -2.75 14 14.5 1042.520773194401 0.0341956419977123
