#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.25 -3 29 30 363.6712566252061 0.002281792956637219
10 60 -3.25 -3 30 31 329.4698286335465 0.002046827474828206
10 60 -3.25 -3 31 32 299.1263999917078 0.001824781975130918
10 60 -3.25 -3 32 33 272.1332074430146 0.001651357059870406
10 60 -3.25 -3 33 34 248.0586041187393 0.001482326180223481
10 60 -3.25 -3 34 35 226.534247309653 0.001343824248010606
10 60 -3.25 -3 35 36 207.244740051863 0.001217642364480298
10 60 -3.25 -3 36 37 189.9191886610934 0.00110618936534479
10 60 -3.25 -3 37 38 174.3242269334371 0.001008613102413847
10 60 -3.25 -3 38 39 160.257981097863 0.0009206331504572063
10 60 -3.25 -3 39 40 147.5455263686958 0.0008420275821094947
10 60 -3.25 -3 40 42 261.6284057241997 0.001480850120344712
10 60 -3.25 -3 42 44 223.5747029639226 0.001252787360584762
10 60 -3.25 -3 44 46 192.0023001678918 0.001066929748191114
10 60 -3.25 -3 46 48 165.6437962292637 0.00091428896735124
10 60 -3.25 -3 48 50 143.5108027494433 0.000787540367184647
10 60 -3.25 -3 50 52 124.8260357477689 0.0006818096602927426
10 60 -3.25 -3 52 54 108.9731990017605 0.000592998602982675
10 60 -3.25 -3 54 56 95.46017798766057 0.0005178967013819147
10 60 -3.25 -3 56 58 83.89120539900279 0.0004541090860499253
10 60 -3.25 -3 58 60 73.94595279660486 0.0003996866133633148
10 60 -3.25 -3 60 65 149.7827618734238 0.0008086587328932637
10 60 -3.25 -3 65 70 111.7388346273599 0.0006033381859964493
10 60 -3.25 -3 70 80 149.2132581375481 0.0008092590087471763
10 60 -3.25 -3 80 90 89.13891138281231 0.0004884443830661667
10 60 -3.25 -3 90 100 55.18984480935713 0.0003575637047532609
10 60 -3 -2.75 0 0.5 -375289.644931697 16.35231377196033
10 60 -3 -2.75 0.5 1 -15337.63552728304 0.7328525371958676
10 60 -3 -2.75 1 1.5 15643.58530395935 0.3556587288348965
10 60 -3 -2.75 1.5 2 17560.76065064821 0.8210467064345721
10 60 -3 -2.75 2 2.5 15837.45667852669 0.680399868024324
10 60 -3 -2.75 2.5 3 13736.3081778725 0.5290119112196408
10 60 -3 -2.75 3 3.5 11846.32753893117 0.4151762662677356
10 60 -3 -2.75 3.5 4 10249.62651671144 0.3470721627090825
10 60 -3 -2.75 4 4.5 8919.029339141534 0.2877262263664306
10 60 -3 -2.75 4.5 5 7808.874911214162 0.2330684115377153
10 60 -3 -2.75 5 5.5 6876.882181237763 0.1895738052380693
10 60 -3 -2.75 5.5 6 6088.417654439258 0.1555110490926381
10 60 -3 -2.75 6 6.5 5416.152303353014 0.1294827741776317
10 60 -3 -2.75 6.5 7 4838.731751642808 0.1098531294956047
10 60 -3 -2.75 7 7.5 4339.438468102791 0.09323015353947994
10 60 -3 -2.75 7.5 8 3905.089089530255 0.07771492827851034
10 60 -3 -2.75 8 8.5 3525.19643092703 0.06424902151320566
10 60 -3 -2.75 8.5 9 3191.332154429916 0.05411658193679614
10 60 -3 -2.75 9 9.5 2896.655168832468 0.04639461744773143
10 60 -3 -2.75 9.5 10 2635.558818954251 0.03986772997768639
10 60 -3 -2.75 10 10.5 2403.407152356127 0.03435855137740873
10 60 -3 -2.75 10.5 11 2196.334298062331 0.02998809355221965
10 60 -3 -2.75 11 11.5 2011.09242293222 0.02851800106486735
10 60 -3 -2.75 11.5 12 1844.934500911576 0.08704953756546274
10 60 -3 -2.75 12 12.5 1695.52271676689 0.06740432191804757
10 60 -3 -2.75 12.5 13 1560.856447259152 0.05164093248617974
10 60 -3 -2.75 13 13.5 1439.214962094466 0.03900870391112221
10 60 -3 -2.75 13.5 14 1329.111726276677 0.0297943328735073
10 60 -3 -2.75 14 14.5 1229.257432794602 0.03055691731401566
10 60 -3 -2.75 14.5 15 1138.52957786189 0.03123576356301783
10 60 -3 -2.75 15 16 2036.600237036083 0.06397615956279878
10 60 -3 -2.75 16 17 1760.883979199163 0.06557412165170717
10 60 -3 -2.75 17 18 1529.900117825436 0.06765478273769077
10 60 -3 -2.75 18 19 1335.258373224709 0.04219182974134128
10 60 -3 -2.75 19 20 1170.343022598612 0.05133925307404752
10 60 -3 -2.75 20 21 1029.898320080935 0.007835589615297067
10 60 -3 -2.75 21 22 909.7167154801142 0.006657737736304625
10 60 -3 -2.75 22 23 806.4074563722248 0.005745101331172009
10 60 -3 -2.75 23 24 717.2207538440871 0.004981500990993482
10 60 -3 -2.75 24 25 639.9133760969204 0.004337597838343754
10 60 -3 -2.75 25 26 572.6454316296362 0.003798343011339966
10 60 -3 -2.75 26 27 513.8993832533266 0.003341678690048866
10 60 -3 -2.75 27 28 462.4177814008716 0.00295130965247381
10 60 -3 -2.75 28 29 417.1537173870371 0.002616839884638011
10 60 -3 -2.75 29 30 377.231481675648 0.002332684098234949
10 60 -3 -2.75 30 31 341.9156008757615 0.002082585721609576
10 60 -3 -2.75 31 32 310.5856789992698 0.001868995548136354
10 60 -3 -2.75 32 33 282.7162489337993 0.001680518670411857
10 60 -3 -2.75 33 34 257.8607740121743 0.001514802082397182
10 60 -3 -2.75 34 35 235.6383705166643 0.001371917655433208
10 60 -3 -2.75 35 36 215.7229490307164 0.001242772510124723
10 60 -3 -2.75 36 37 197.8344262242309 0.001130557228691487
10 60 -3 -2.75 37 38 181.7315809396788 0.001030266557194182
10 60 -3 -2.75 38 39 167.2059180214114 0.0009402186259990231
10 60 -3 -2.75 39 40 154.0766696093586 0.0008611580171020705
10 60 -3 -2.75 40 42 273.5861455506472 0.001514927875803096
