#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 52 54 122.6722697075106 0.0003806005141342439
10 60 -4 -3.5 54 56 105.8184281508796 0.0002991294253860133
10 60 -4 -3.5 56 58 91.52026783793569 0.0002337886080141516
10 60 -4 -3.5 58 60 79.34802873992059 0.0001815682148986753
10 60 -4 -3.5 60 65 156.0802876298772 0.0002887869869709903
10 60 -4 -3.5 65 70 111.2239010824333 0.0001361856978121523
10 60 -4 -3.5 70 80 138.3719590277215 5.009202740779983e-05
10 60 -4 -3.5 80 90 74.17745345550074 8.522494356100196e-05
10 60 -4 -3.5 90 100 40.79704376586388 0.001997328455608738
10 60 -3.5 -3.25 0 0.5 -83420.73128627142 2.935521983716171
10 60 -3.5 -3.25 0.5 1 20292.06494622558 0.02507268125191331
10 60 -3.5 -3.25 1 1.5 20264.595960314 0.6541746526199859
10 60 -3.5 -3.25 1.5 2 16149.27752147555 0.3900181457502185
10 60 -3.5 -3.25 2 2.5 12903.36777525765 0.2277633086105197
10 60 -3.5 -3.25 2.5 3 10513.95387316271 0.1344114988260117
10 60 -3.5 -3.25 3 3.5 8730.522873202266 0.08928482298688323
10 60 -3.5 -3.25 3.5 4 7366.438439276544 0.06154887349293858
10 60 -3.5 -3.25 4 4.5 6298.044088078735 0.0716009796342405
10 60 -3.5 -3.25 4.5 5 5443.578222656585 0.07955029771437694
10 60 -3.5 -3.25 5 5.5 4747.853921251886 0.08526677896588808
10 60 -3.5 -3.25 5.5 6 4172.681475430405 0.09074528165274387
10 60 -3.5 -3.25 6 6.5 3690.968579379728 0.09550399568615831
10 60 -3.5 -3.25 6.5 7 3283.045747849661 0.09976857726451271
10 60 -3.5 -3.25 7 7.5 2934.327470244466 0.1036206679800671
10 60 -3.5 -3.25 7.5 8 2633.785254483972 0.1067196488929767
10 60 -3.5 -3.25 8 8.5 2372.932230600816 0.1091636605237909
10 60 -3.5 -3.25 8.5 9 2145.133535358431 0.01162373780198322
10 60 -3.5 -3.25 9 9.5 1945.123531952287 0.01157672325098247
10 60 -3.5 -3.25 9.5 10 1768.672815815947 0.01124782047304507
10 60 -3.5 -3.25 10 10.5 1612.342329649833 0.01085537576977913
10 60 -3.5 -3.25 10.5 11 1473.306590103815 0.0105142811364658
10 60 -3.5 -3.25 11 11.5 1349.222813161059 0.06496151933697547
10 60 -3.5 -3.25 11.5 12 1238.132045849492 0.05101027092200638
10 60 -3.5 -3.25 12 12.5 1138.384266852911 0.03975649528661052
10 60 -3.5 -3.25 12.5 13 1048.580378721811 0.03070344351385756
10 60 -3.5 -3.25 13 13.5 967.5267789804792 0.02340717894719546
10 60 -3.5 -3.25 13.5 14 894.1998758162478 0.01754011607852135
10 60 -3.5 -3.25 14 14.5 827.717526751214 0.01282830674279012
10 60 -3.5 -3.25 14.5 15 767.3161522556708 0.009059526720079702
10 60 -3.5 -3.25 15 16 1374.518547312158 0.03845224783276535
10 60 -3.5 -3.25 16 17 1190.818312907397 0.009787485602828383
10 60 -3.5 -3.25 17 18 1036.745671084654 0.01106791693314335
10 60 -3.5 -3.25 18 19 906.71727575288 0.02220513882502928
10 60 -3.5 -3.25 19 20 796.3505819127666 0.02824844130009296
10 60 -3.5 -3.25 20 21 702.1733328917715 0.03107524781887605
10 60 -3.5 -3.25 21 22 621.412123464081 0.004770163105376923
10 60 -3.5 -3.25 22 23 551.8343140254897 0.004169118972640717
10 60 -3.5 -3.25 23 24 491.6305971538499 0.003634930314490248
10 60 -3.5 -3.25 24 25 439.3249624519128 0.003184961975364331
10 60 -3.5 -3.25 25 26 393.7062473753979 0.00279336148554421
10 60 -3.5 -3.25 26 27 353.7750201879936 0.002457550783901752
10 60 -3.5 -3.25 27 28 318.7022198854613 0.002164365099986298
10 60 -3.5 -3.25 28 29 287.7965538410571 0.001913111003659651
10 60 -3.5 -3.25 29 30 260.479135399277 0.001689566727293368
10 60 -3.5 -3.25 30 31 236.2628089279436 0.001503505194222043
10 60 -3.5 -3.25 31 32 214.7359951349659 0.001327864986222949
10 60 -3.5 -3.25 32 33 195.5496122197757 0.001187056246379825
10 60 -3.5 -3.25 33 34 178.4062819186906 0.001054357094631087
10 60 -3.5 -3.25 34 35 163.0519098664347 0.0009422381384922573
10 60 -3.5 -3.25 35 36 149.2685137348898 0.000841478309212107
10 60 -3.5 -3.25 36 37 136.675491524864 0.000928416477592009
10 60 -3.5 -3.25 37 38 125.689916368425 0.0006750468108975838
