#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3 -2.75 10 10.5 2083.383484685577 0.02406875831820798
10 60 -3 -2.75 10.5 11 1899.919178293968 0.02073251414208244
10 60 -3 -2.75 11 11.5 1736.350925921864 0.08376597283836418
10 60 -3 -2.75 11.5 12 1590.0874199498 0.06432972026914285
10 60 -3 -2.75 12 12.5 1458.939068747761 0.0489234508768277
10 60 -3 -2.75 12.5 13 1341.04258243492 0.03662323834464587
10 60 -3 -2.75 13 13.5 1234.805687696327 0.02677215747416994
10 60 -3 -2.75 13.5 14 1138.861106820454 0.01903487840058915
10 60 -3 -2.75 14 14.5 1052.027767208968 0.01865730593976878
10 60 -3 -2.75 14.5 15 973.2822715303149 0.0195616123464788
10 60 -3 -2.75 15 16 1738.346492223949 0.04087954584360887
10 60 -3 -2.75 16 17 1500.222698109172 0.04251018156787723
10 60 -3 -2.75 17 18 1301.298381882558 0.04437771881362096
10 60 -3 -2.75 18 19 1134.092616239425 0.04779232006580969
10 60 -3 -2.75 19 20 992.7365884859984 0.04780706466419815
10 60 -3 -2.75 20 21 872.593482962639 0.005191763283733053
10 60 -3 -2.75 21 22 769.9658439445435 0.004458585162524287
10 60 -3 -2.75 22 23 681.8860440370094 0.003818094975486019
10 60 -3 -2.75 23 24 605.9559188479893 0.003312421672035271
10 60 -3 -2.75 24 25 540.2247499743663 0.00288583415613175
10 60 -3 -2.75 25 26 483.0969799290713 0.002519538378976449
10 60 -3 -2.75 26 27 433.2601133481312 0.002214441782541599
10 60 -3 -2.75 27 28 389.6288609221844 0.001962281085639006
10 60 -3 -2.75 28 29 351.3016068848015 0.001736060486450697
10 60 -3 -2.75 29 30 317.5254474483579 0.00154476550437721
10 60 -3 -2.75 30 31 287.6692377758591 0.001383613529355898
10 60 -3 -2.75 31 32 261.2013477320999 0.001237065456223263
10 60 -3 -2.75 32 33 237.6722423128789 0.00111409940106455
10 60 -3 -2.75 33 34 216.7003638885374 0.001004777145567459
10 60 -3 -2.75 34 35 197.9607326454279 0.0009078213927011802
10 60 -3 -2.75 35 36 181.1753943901606 0.0008243862101835475
10 60 -3 -2.75 36 37 166.1058165349278 0.0007487850942311525
10 60 -3 -2.75 37 38 152.5467508611513 0.000682511055941859
10 60 -3 -2.75 38 39 140.3210221624379 0.0006230312038155716
10 60 -3 -2.75 39 40 129.2750957429421 0.0005710229970645742
10 60 -3 -2.75 40 42 229.4821962532006 0.001003671716489407
10 60 -3 -2.75 42 44 196.4334185379311 0.000850672623414539
